gsa,cve,rel_cve,cca,cve_h,cca_d,rel_cveh,mean_angle,edges
40283.203125,259267.7696078432,0.0,0.0,25.09803921568628,0.0,0.0,13.650923995922051,6
235839.84375,2514839.9203431373,934340.5330882352,15127.144607843138,32.15686274509804,7.0588235294117645,15.68627450980392,14.524805603267772,6
21728.515625,116613.05147058824,0.0,0.0,25.88235294117647,0.0,0.0,0.0,5
82031.25,20105.69852941177,0.0,74678.30882352941,30.588235294117645,30.588235294117645,0.0,20.338243096978392,6
269287.109375,3068608.3026960786,318435.9681372549,131357.23039215687,32.94117647058823,7.84313725490196,10.980392156862743,16.693104198235037,7
13916.015625,11967.677696078432,0.0,0.0,9.411764705882351,0.0,0.0,16.587728327003834,10
27832.03125,133272.05882352943,0.0,0.0,28.23529411764705,0.0,0.0,16.95732701922024,6
35644.53125,121304.38112745098,0.0,0.0,13.333333333333334,0.0,0.0,15.275080523308056,7
71533.203125,939510.5698529412,0.0,0.0,36.07843137254902,0.0,0.0,21.43420295853523,7
180175.78125,2045898.4375,1955710.018382353,6701.899509803921,36.07843137254902,4.705882352941177,30.588235294117645,20.74556082318004,7
22705.078125,106177.23651960785,0.0,0.0,26.666666666666668,0.0,0.0,18.420528188181205,7
49560.546875,316521.13970588235,0.0,0.0,25.88235294117647,0.0,0.0,17.49817777106539,6
143066.40625,1199831.4950980393,135186.88725490196,102826.28676470587,26.666666666666668,6.2745098039215685,9.411764705882351,14.02819525532709,5
80566.40625,1130323.2230392157,0.0,0.0,34.509803921568626,0.0,0.0,18.20113963483916,6
106933.59375,1225394.454656863,4404.105392156863,1148.8970588235295,29.01960784313725,2.3529411764705883,4.705882352941177,16.87476805353237,6
76904.296875,862055.7598039216,0.0,0.0,34.509803921568626,0.0,0.0,13.51887666987965,5
79589.84375,895852.4816176471,0.0,0.0,32.94117647058823,0.0,0.0,16.01232313586219,5
13916.015625,2297.794117647059,0.0,0.0,8.627450980392156,0.0,0.0,10.300706520857169,10
157958.984375,2313687.193627451,753293.5049019608,2680.7598039215686,37.64705882352941,3.1372549019607843,18.823529411764707,17.640030059191663,6
64453.125,364296.1090686274,0.0,0.0,21.96078431372549,0.0,0.0,11.508796376960564,7
98388.671875,1137982.5367647058,603745.4044117647,1914.828431372549,37.64705882352941,1.568627450980392,25.88235294117647,24.56276501659765,7
15380.859375,28913.90931372549,0.0,0.0,13.333333333333334,0.0,0.0,0.0,4
49316.40625,466260.72303921566,0.0,0.0,34.509803921568626,0.0,0.0,0.0,6
16113.28125,5744.485294117647,0.0,0.0,6.2745098039215685,0.0,0.0,11.051328042199136,6
13916.015625,3733.915441176471,0.0,0.0,6.2745098039215685,0.0,0.0,0.0,10
13916.015625,1914.828431372549,0.0,0.0,7.0588235294117645,0.0,0.0,0.0,10
24658.203125,113836.55024509804,0.0,0.0,21.176470588235293,0.0,0.0,0.0,6
53955.078125,558651.1948529412,0.0,0.0,32.15686274509804,0.0,0.0,0.0,8
13916.015625,9478.400735294115,0.0,0.0,6.2745098039215685,0.0,0.0,0.0,10
93505.859375,1045017.6164215688,1040134.8039215688,7563.572303921569,30.588235294117645,5.490196078431373,25.09803921568628,0.0,4
36621.09375,222886.0294117647,0.0,0.0,27.45098039215686,0.0,0.0,0.0,6
20263.671875,22786.45833333333,0.0,0.0,8.627450980392156,0.0,0.0,0.0,6
64208.984375,892693.0147058824,0.0,0.0,33.72549019607843,0.0,0.0,19.55602969807232,5
52001.953125,734719.6691176471,0.0,0.0,36.07843137254902,0.0,0.0,16.144330077011592,5
53710.9375,529641.5441176471,51221.660539215685,765.9313725490197,26.666666666666668,1.568627450980392,7.84313725490196,16.05981655275998,6
27099.609375,228630.51470588235,0.0,0.0,32.15686274509804,0.0,0.0,0.0,5
38574.21875,236768.5355392157,1914.828431372549,1148.8970588235295,18.03921568627451,0.7843137254901961,2.3529411764705883,7.431266531069515,5
51757.8125,394071.6911764706,0.0,0.0,18.823529411764707,0.0,0.0,0.0,6
80810.546875,305893.8419117647,304744.9448529412,9191.176470588236,20.392156862745097,8.627450980392156,11.76470588235294,10.273383485613296,6
20019.53125,69412.53063725491,0.0,0.0,14.117647058823527,0.0,0.0,0.0,5
30517.578125,132984.83455882352,0.0,0.0,14.901960784313726,0.0,0.0,22.982372455573262,5
40771.484375,245002.29779411765,0.0,0.0,18.823529411764707,0.0,0.0,14.86692127918841,5
40771.484375,298330.26960784313,17712.162990196077,382.9656862745098,21.176470588235293,0.7843137254901961,5.490196078431373,10.51288297217358,5
73486.328125,498621.32352941175,179610.9068627451,1340.3799019607843,17.254901960784313,0.7843137254901961,9.411764705882351,14.999618406773076,5
84228.515625,314510.5698529412,281001.0723039216,38871.01715686275,26.666666666666668,13.333333333333334,13.333333333333334,14.876243511735222,5
23681.640625,129825.36764705884,0.0,0.0,21.176470588235293,0.0,0.0,0.0,6
17822.265625,87794.88357843137,0.0,0.0,25.09803921568628,0.0,0.0,0.0,6
321533.203125,851141.2377450981,406039.368872549,159313.72549019608,33.72549019607843,20.392156862745097,13.333333333333334,16.197163968123288,7
34912.109375,166781.556372549,154622.39583333334,765.9313725490197,20.392156862745097,1.568627450980392,18.03921568627451,13.561146537339374,5
86914.0625,938361.6727941176,75252.75735294117,1627.6041666666667,26.666666666666668,0.7843137254901961,7.84313725490196,14.992694553583412,8
126953.125,731177.2365196078,72093.29044117648,69891.23774509804,25.09803921568628,7.84313725490196,8.627450980392156,15.684501103235933,6
13916.015625,21924.785539215685,0.0,0.0,18.03921568627451,0.0,0.0,11.894244918348528,10
65185.546875,367551.3174019608,192631.74019607843,3255.208333333333,24.31372549019608,2.3529411764705883,16.470588235294116,15.703596765875906,7
28320.3125,126474.41789215688,0.0,0.0,18.823529411764707,0.0,0.0,0.0,6
13916.015625,31881.89338235294,0.0,0.0,29.01960784313725,0.0,0.0,0.0,10
28320.3125,55051.31740196078,0.0,0.0,7.84313725490196,0.0,0.0,13.172793124215724,6
118164.0625,458505.66789215687,110772.82475490196,66253.0637254902,18.03921568627451,4.705882352941177,8.627450980392156,6.783851541170321,6
74462.890625,510684.74264705885,418102.7879901961,3159.466911764706,20.392156862745097,2.3529411764705883,15.68627450980392,5.28993170619931,7
44189.453125,334807.7512254902,0.0,0.0,23.52941176470588,0.0,0.0,14.601831508967477,6
50048.828125,354913.449754902,0.0,0.0,23.52941176470588,0.0,0.0,11.521789386890116,8
13916.015625,16563.26593137255,3829.656862745098,1148.8970588235295,21.96078431372549,1.568627450980392,14.901960784313726,5.292990226313104,10
13916.015625,6223.192401960784,3063.7254901960787,1148.8970588235295,15.68627450980392,2.3529411764705883,11.76470588235294,5.009649933850282,10
159423.828125,915958.1801470588,92869.17892156864,32264.85906862745,18.823529411764707,4.705882352941177,6.2745098039215685,16.62562643804333,6
122558.59375,1048655.7904411764,212354.4730392157,31786.151960784315,26.666666666666668,4.705882352941177,10.980392156862743,15.07395668272759,5
153564.453125,994083.1801470588,671434.5894607843,21350.337009803923,25.88235294117647,7.0588235294117645,15.68627450980392,13.15819308452694,5
143554.6875,1290690.1041666667,1282647.824754902,9957.107843137255,24.31372549019608,3.92156862745098,20.392156862745097,14.45888710545636,6
37353.515625,156345.7414215686,0.0,0.0,15.68627450980392,0.0,0.0,15.08888633632156,6
17822.265625,24031.09681372549,0.0,0.0,11.76470588235294,0.0,0.0,20.173540576241265,6
71777.34375,621744.7916666666,78125.0,382.9656862745098,25.88235294117647,0.7843137254901961,10.196078431372548,11.642590300665187,6
46386.71875,242321.53799019608,0.0,0.0,18.03921568627451,0.0,0.0,15.8054055164481,8
74218.75,107613.35784313726,75922.94730392157,23839.613970588234,15.68627450980392,3.92156862745098,10.980392156862743,10.987080996239625,7
65185.546875,256299.7855392157,0.0,0.0,11.76470588235294,0.0,0.0,15.211603883232032,7
119873.046875,415422.0281862745,84443.93382352941,63476.5625,22.745098039215687,10.980392156862743,7.84313725490196,15.269719622288608,6
42724.609375,152994.79166666666,0.0,0.0,11.76470588235294,0.0,0.0,16.218157316385113,6
24902.34375,65199.908088235294,0.0,0.0,13.333333333333334,0.0,0.0,14.24000847773926,6
86425.78125,524375.7659313725,301202.512254902,11680.453431372547,25.09803921568628,9.411764705882351,11.76470588235294,11.772091506716563,5
104248.046875,457835.4779411765,212258.73161764705,33126.5318627451,21.96078431372549,4.705882352941177,13.333333333333334,16.73734688345221,7
70556.640625,436102.1752450981,74678.30882352941,382.9656862745098,18.823529411764707,0.7843137254901961,7.84313725490196,15.338588685977037,6
29785.15625,98230.69852941176,0.0,0.0,14.117647058823527,0.0,0.0,15.06179853406272,6
334960.9375,515759.0379901961,504078.5845588236,194259.3443627451,20.392156862745097,10.196078431372548,10.196078431372548,12.4776289268619,8
42236.328125,83869.48529411765,9765.625,382.9656862745098,8.627450980392156,0.7843137254901961,3.1372549019607843,18.0978676475439,7
27099.609375,91624.54044117648,0.0,0.0,18.03921568627451,0.0,0.0,0.0,6
63720.703125,388901.6544117647,0.0,0.0,17.254901960784313,0.0,0.0,11.050882718671302,8
127685.546875,225854.01348039217,215035.2328431373,26711.85661764706,21.96078431372549,7.0588235294117645,14.901960784313726,15.36269279682601,5
31005.859375,128006.28063725492,0.0,0.0,16.470588235294116,0.0,0.0,16.345792155462657,7
46875.0,219343.59681372548,0.0,0.0,17.254901960784313,0.0,0.0,14.791313951599742,7
74462.890625,443474.2647058824,0.0,0.0,19.607843137254903,0.0,0.0,12.579601616805144,5
80566.40625,688859.5281862745,688859.5281862745,1531.862745098039,26.666666666666668,2.3529411764705883,24.31372549019608,14.867809550181018,5
100830.078125,870959.712009804,82241.88112745098,7180.606617647059,21.176470588235293,1.568627450980392,6.2745098039215685,12.661642884848249,7
81787.109375,530215.9926470588,37051.930147058825,9574.142156862745,18.823529411764707,1.568627450980392,6.2745098039215685,14.608272961282635,7
96923.828125,779718.1372549019,103783.70098039215,3638.174019607843,23.52941176470588,0.7843137254901961,10.196078431372548,12.365453168809498,6
43945.3125,292777.2671568628,0.0,0.0,21.176470588235293,0.0,0.0,15.390965298260014,6
63964.84375,274490.6556372549,0.0,0.0,12.549019607843135,0.0,0.0,10.12521039681626,7
77880.859375,365157.7818627451,0.0,0.0,14.901960784313726,0.0,0.0,15.482542364668422,6
65185.546875,323127.29779411765,0.0,0.0,14.901960784313726,0.0,0.0,14.493196399239633,6
116943.359375,271426.93014705885,271426.93014705885,29009.65073529412,19.607843137254903,5.490196078431373,14.117647058823527,12.320887885145774,6
93017.578125,765165.4411764706,94496.7830882353,7850.796568627451,22.745098039215687,2.3529411764705883,7.84313725490196,13.64363256518833,6
15136.71875,53232.23039215686,0.0,0.0,21.176470588235293,0.0,0.0,0.0,5
51757.8125,267405.79044117645,0.0,0.0,18.823529411764707,0.0,0.0,13.220779353055876,6
71289.0625,441463.6948529412,180664.0625,382.9656862745098,18.823529411764707,0.7843137254901961,10.980392156862743,13.93203215088354,6
66650.390625,347732.8431372549,167068.7806372549,2297.794117647059,20.392156862745097,3.1372549019607843,11.76470588235294,15.794320356107116,7
71289.0625,338062.95955882355,141314.33823529413,1340.3799019607843,17.254901960784313,0.7843137254901961,10.980392156862743,10.892203101937223,7
72753.90625,516142.0036764706,99188.11274509804,765.9313725490197,28.23529411764705,1.568627450980392,13.333333333333334,12.680068735465436,5
32226.5625,115942.86151960785,0.0,0.0,18.03921568627451,0.0,0.0,6.238626703222961,5
16113.28125,33796.72181372549,0.0,0.0,20.392156862745097,0.0,0.0,0.0,6
22705.078125,31690.410539215685,0.0,0.0,12.549019607843135,0.0,0.0,11.996365493398732,6
40527.34375,198567.7083333333,21063.11274509804,1053.155637254902,16.470588235294116,0.7843137254901961,4.705882352941177,13.882574570212938,6
13916.015625,3733.915441176471,0.0,0.0,3.92156862745098,0.0,0.0,14.314870910218712,10
64941.40625,414273.13112745096,88560.81495098039,1531.862745098039,24.31372549019608,3.1372549019607843,10.196078431372548,14.881056664620935,5
16113.28125,10340.073529411764,0.0,0.0,7.84313725490196,0.0,0.0,10.096187027039235,6
68115.234375,392635.5698529412,17807.904411764706,1914.828431372549,15.68627450980392,0.7843137254901961,3.92156862745098,12.88926141707762,7
26123.046875,79273.89705882352,0.0,0.0,14.117647058823527,0.0,0.0,16.247040156576833,6
229980.46875,1084271.5992647058,294213.38848039217,45668.658088235294,26.666666666666668,13.333333333333334,9.411764705882351,13.287436760709426,7
37353.515625,204982.38357843136,0.0,0.0,14.901960784313726,0.0,0.0,10.534042691374324,6
23925.78125,24988.51102941177,0.0,0.0,6.2745098039215685,0.0,0.0,15.471761795839171,6
13916.015625,4978.553921568628,0.0,0.0,13.333333333333334,0.0,0.0,13.19496155082434,10
118164.0625,887810.2022058824,52370.55759803922,34945.61887254902,19.607843137254903,3.92156862745098,4.705882352941177,15.235445102746452,5
54443.359375,180759.8039215686,0.0,0.0,11.76470588235294,0.0,0.0,9.874606006611623,7
54199.21875,383635.8762254902,0.0,0.0,19.607843137254903,0.0,0.0,18.02252526580821,8
43457.03125,353285.8455882353,0.0,0.0,25.88235294117647,0.0,0.0,13.414731852143769,7
73486.328125,328584.5588235294,42317.708333333336,3925.3982843137255,16.470588235294116,1.568627450980392,7.0588235294117645,12.58392469496439,6
88623.046875,432559.74264705885,124272.36519607843,2872.2426470588234,16.470588235294116,1.568627450980392,8.627450980392156,17.931447204460166,7
117675.78125,681870.4044117647,213599.11151960783,382.9656862745098,16.470588235294116,0.7843137254901961,8.627450980392156,15.405740800412884,6
490722.65625,754633.8848039216,386412.3774509804,191865.80882352943,30.588235294117645,18.03921568627451,12.549019607843135,14.372843964954145,7
66650.390625,341988.35784313723,114506.74019607843,382.9656862745098,18.823529411764707,0.7843137254901961,10.980392156862743,10.839384084813185,7
44433.59375,204982.38357843136,0.0,0.0,14.901960784313726,0.0,0.0,14.338706723797149,6
103027.34375,551374.8468137255,73816.63602941176,18861.06004901961,17.254901960784313,3.1372549019607843,6.2745098039215685,15.028020323860527,7
50537.109375,222694.54656862744,0.0,0.0,16.470588235294116,0.0,0.0,16.058150036245113,7
52246.09375,237247.24264705885,0.0,0.0,15.68627450980392,0.0,0.0,10.611557504497682,5
68115.234375,295458.02696078434,132506.1274509804,1723.345588235294,14.901960784313726,1.568627450980392,8.627450980392156,13.960635907279872,7
45654.296875,236481.31127450985,0.0,0.0,18.823529411764707,0.0,0.0,10.226914278780033,5
87158.203125,769761.0294117647,58210.78431372549,3925.3982843137255,21.96078431372549,1.568627450980392,5.490196078431373,17.055626537502544,7
13916.015625,9382.65931372549,4787.071078431372,765.9313725490197,15.68627450980392,1.568627450980392,11.76470588235294,7.945176000104788,10
90332.03125,320733.762254902,75444.24019607843,17137.714460784315,14.901960784313726,3.1372549019607843,7.0588235294117645,13.25482799172602,6
13916.015625,12829.35049019608,3638.174019607843,1148.8970588235295,16.470588235294116,2.3529411764705883,9.411764705882351,12.000835337259652,10
43212.890625,249789.36887254904,382.9656862745098,382.9656862745098,19.607843137254903,0.7843137254901961,0.7843137254901961,12.53627021241925,6
62500.0,479185.8149509804,22499.23406862745,1436.1213235294117,21.96078431372549,1.568627450980392,4.705882352941177,21.863640013224643,7
16113.28125,17329.19730392157,4882.8125,765.9313725490197,14.117647058823527,1.568627450980392,7.84313725490196,8.896285174213427,6
102783.203125,779909.6200980393,3925.3982843137255,382.9656862745098,18.03921568627451,0.7843137254901961,1.568627450980392,16.71390531562201,7
60546.875,450942.0955882353,31498.92769607843,4021.139705882353,19.607843137254903,0.7843137254901961,6.2745098039215685,0.0,5
13916.015625,14552.696078431372,0.0,0.0,15.68627450980392,0.0,0.0,4.574676862296276,10
71777.34375,376072.3039215686,285692.40196078434,3063.7254901960787,18.03921568627451,2.3529411764705883,13.333333333333334,14.522114494188306,6
28076.171875,205748.3149509804,0.0,0.0,27.45098039215686,0.0,0.0,0.0,6
76660.15625,382295.4963235294,0.0,0.0,14.117647058823527,0.0,0.0,18.25744804189936,6
56640.625,361711.0906862745,27669.27083333333,2010.5698529411768,18.823529411764707,1.568627450980392,4.705882352941177,16.68378580017464,6
50048.828125,288277.42034313723,0.0,0.0,19.607843137254903,0.0,0.0,10.41202683264838,9
44921.875,249597.88602941172,0.0,0.0,17.254901960784313,0.0,0.0,11.537062111339434,7
91552.734375,342371.32352941175,262905.94362745096,37243.41299019608,25.09803921568628,10.196078431372548,13.333333333333334,12.95751177487838,7
76904.296875,338541.6666666667,62519.14828431373,1436.1213235294117,13.333333333333334,0.7843137254901961,5.490196078431373,12.103887207907306,5
13916.015625,14456.954656862745,3542.432598039216,765.9313725490197,12.549019607843135,1.568627450980392,5.490196078431373,1.15025482095501,10
67626.953125,347254.13602941175,0.0,0.0,14.901960784313726,0.0,0.0,15.94377272015606,7
16845.703125,21350.337009803923,0.0,0.0,14.117647058823527,0.0,0.0,0.0,5
96191.40625,640701.5931372549,23360.90686274509,1340.3799019607843,15.68627450980392,0.7843137254901961,3.1372549019607843,14.626193751528668,6
100341.796875,484451.5931372549,427006.7401960784,18286.611519607843,18.823529411764707,4.705882352941177,13.333333333333334,11.99602196949754,5
13916.015625,14744.178921568628,0.0,0.0,10.980392156862743,0.0,0.0,10.942174296141554,10
90576.171875,114123.77450980392,114123.77450980392,15988.817401960783,10.196078431372548,2.3529411764705883,7.84313725490196,10.27399822430228,6
62011.71875,355870.86397058825,0.0,0.0,18.03921568627451,0.0,0.0,17.136616289448252,5
89843.75,598479.6262254902,598288.1433823529,5648.743872549019,24.31372549019608,4.705882352941177,19.607843137254903,12.024179712765608,5
86669.921875,327531.4031862745,135857.07720588235,3350.9497549019607,12.549019607843135,3.1372549019607843,5.490196078431373,14.713529610041247,6
38818.359375,213790.5943627451,0.0,0.0,20.392156862745097,0.0,0.0,18.624952256102983,6
70800.78125,457165.2879901961,397422.6409313725,1914.828431372549,20.392156862745097,2.3529411764705883,16.470588235294116,12.667705426677411,7
25634.765625,114028.0330882353,0.0,0.0,19.607843137254903,0.0,0.0,12.646535554867857,6
78125.0,622032.0159313725,0.0,0.0,21.176470588235293,0.0,0.0,12.5513214307829,6
73486.328125,315180.7598039216,90475.64338235294,1148.8970588235295,17.254901960784313,0.7843137254901961,10.196078431372548,9.56811965952293,6
13916.015625,7276.348039215686,7276.348039215686,765.9313725490197,14.117647058823527,1.568627450980392,12.549019607843135,10.878837931766734,10
86914.0625,704752.6041666666,388518.6887254902,765.9313725490197,23.52941176470588,0.7843137254901961,15.68627450980392,14.083574852846125,8
129150.390625,683689.4914215687,183153.3394607843,26233.149509803923,21.176470588235293,6.2745098039215685,8.627450980392156,12.57243509531528,5
190673.828125,843194.6997549019,529641.5441176471,10148.59068627451,25.09803921568628,7.84313725490196,14.901960784313726,14.866527031031737,6
39062.5,134325.2144607843,0.0,0.0,14.117647058823527,0.0,0.0,13.350731264005429,7
124267.578125,800111.0600490196,657552.0833333334,16084.558823529413,25.09803921568628,6.2745098039215685,17.254901960784313,10.489150135328943,7
35888.671875,263384.6507352941,0.0,0.0,23.52941176470588,0.0,0.0,0.0,4
634277.34375,1143344.056372549,153090.5330882353,348881.74019607843,32.15686274509804,23.52941176470588,8.627450980392156,14.175320247845862,8
325439.453125,926298.2536764706,563246.7830882353,133559.2830882353,29.01960784313725,21.176470588235293,7.84313725490196,11.788846275778756,5
54443.359375,370136.3357843137,0.0,0.0,18.823529411764707,0.0,0.0,15.536840127293646,6
44921.875,256969.97549019608,0.0,0.0,18.03921568627451,0.0,0.0,15.369081127965163,6
46386.71875,320925.2450980392,0.0,0.0,19.607843137254903,0.0,0.0,17.419819971817642,6
390869.140625,1100068.9338235294,818397.6715686275,209769.4546568628,28.23529411764705,17.254901960784313,10.980392156862743,15.075173142140008,7
23437.5,36860.447303921566,0.0,0.0,9.411764705882351,0.0,0.0,10.306799887439825,6
37109.375,90667.1262254902,0.0,0.0,10.196078431372548,0.0,0.0,13.960822439454864,6
16113.28125,23169.424019607843,0.0,0.0,10.196078431372548,0.0,0.0,11.96558116103615,6
47119.140625,210726.86887254904,0.0,0.0,14.117647058823527,0.0,0.0,15.727439409173517,6
36865.234375,367934.2830882353,0.0,0.0,25.88235294117647,0.0,0.0,0.0,4
81054.6875,391007.9656862745,98230.69852941176,1531.862745098039,17.254901960784313,1.568627450980392,8.627450980392156,17.07304464902344,6
92773.4375,791207.1078431372,791207.1078431372,3733.915441176471,26.666666666666668,3.92156862745098,22.745098039215687,11.223645868201418,4
53222.65625,221162.68382352943,0.0,0.0,17.254901960784313,0.0,0.0,11.13437106410423,6
29052.734375,127048.86642156864,191.4828431372549,382.9656862745098,18.823529411764707,0.7843137254901961,1.568627450980392,14.044501928961324,6
64208.984375,401156.556372549,0.0,0.0,16.470588235294116,0.0,0.0,13.253957088231644,7
52246.09375,180664.0625,55912.990196078434,1531.862745098039,15.68627450980392,2.3529411764705883,8.627450980392156,12.775333763120168,7
16113.28125,19626.991421568626,0.0,0.0,10.196078431372548,0.0,0.0,17.19157790484828,6
13916.015625,11201.746323529413,0.0,0.0,9.411764705882351,0.0,0.0,17.111331627683043,10
50781.25,233800.55147058825,0.0,0.0,15.68627450980392,0.0,0.0,13.139820130048768,6
112060.546875,284160.53921568627,272384.3443627451,30062.80637254902,23.52941176470588,10.196078431372548,13.333333333333334,14.815559857958524,5
27343.75,124368.10661764706,0.0,0.0,14.117647058823527,0.0,0.0,0.0,5
78613.28125,683115.0428921569,0.0,0.0,21.96078431372549,0.0,0.0,12.325289240157677,7
60302.734375,266735.6004901961,32264.85906862745,765.9313725490197,14.117647058823527,0.7843137254901961,5.490196078431373,12.472950392615274,6
20263.671875,49689.79779411765,0.0,0.0,13.333333333333334,0.0,0.0,16.92690113433022,6
56884.765625,217524.5098039216,89231.00490196078,2010.5698529411768,15.68627450980392,1.568627450980392,9.411764705882351,13.31386651240523,6
28564.453125,46147.365196078434,0.0,0.0,8.627450980392156,0.0,0.0,9.325787307159777,6
103027.34375,567459.4056372549,562576.5931372549,18478.09436274509,25.88235294117647,10.980392156862743,14.901960784313726,11.416762611096011,7
65185.546875,248831.9546568628,48445.15931372549,13595.281862745098,18.823529411764707,3.92156862745098,8.627450980392156,14.579397756512387,8
168457.03125,1195906.0968137255,635244.3321078431,11584.71200980392,28.23529411764705,8.627450980392156,14.901960784313726,13.466847295444955,8
70068.359375,239545.03676470587,125421.26225490196,13403.799019607844,18.823529411764707,3.92156862745098,11.76470588235294,13.041106057449024,6
44921.875,274777.8799019608,0.0,0.0,18.03921568627451,0.0,0.0,12.36508570680951,6
51269.53125,312595.7414215686,54859.83455882353,382.9656862745098,17.254901960784313,0.7843137254901961,7.0588235294117645,11.49297062890566,6
196777.34375,596756.2806372549,524375.7659313725,50455.72916666666,26.666666666666668,13.333333333333334,13.333333333333334,12.85756808440089,5
41259.765625,194259.3443627451,0.0,0.0,15.68627450980392,0.0,0.0,14.476709707046384,7
92773.4375,520163.14338235295,142750.45955882352,5935.968137254902,18.03921568627451,1.568627450980392,9.411764705882351,11.765997141823846,8
21972.65625,43753.82965686275,0.0,0.0,11.76470588235294,0.0,0.0,12.71700268790928,7
13916.015625,14456.954656862745,0.0,0.0,17.254901960784313,0.0,0.0,3.731203342447821,10
21240.234375,28052.236519607843,0.0,0.0,8.627450980392156,0.0,0.0,12.829771558939049,6
78369.140625,478515.625,0.0,0.0,16.470588235294116,0.0,0.0,12.033839254545848,6
90332.03125,344381.8933823529,57732.07720588236,12637.867647058823,18.03921568627451,7.0588235294117645,5.490196078431373,6.437960392014413,6
67382.8125,259554.99387254904,43179.38112745098,15701.593137254902,15.68627450980392,3.1372549019607843,6.2745098039215685,12.94354601275144,6
69335.9375,307138.48039215687,58306.52573529412,3255.208333333333,15.68627450980392,1.568627450980392,7.0588235294117645,11.748518316524612,5
75439.453125,455154.7181372549,383348.65196078434,2202.0526960784314,16.470588235294116,2.3529411764705883,12.549019607843135,16.648011173908415,6
36621.09375,139112.2855392157,0.0,0.0,14.117647058823527,0.0,0.0,16.349208004621005,6
24658.203125,78507.9656862745,0.0,0.0,14.117647058823527,0.0,0.0,16.54723831465807,7
68115.234375,331552.54289215687,107517.61642156864,5744.485294117647,19.607843137254903,3.92156862745098,9.411764705882351,14.939028573802332,6
86914.0625,753006.2806372549,52753.52328431373,7276.348039215686,21.96078431372549,1.568627450980392,5.490196078431373,14.264207987821962,6
49316.40625,133655.02450980392,133655.02450980392,1148.8970588235295,13.333333333333334,2.3529411764705883,10.980392156862743,11.473250110972163,6
102539.0625,412358.3026960784,170419.73039215687,10531.55637254902,15.68627450980392,3.1372549019607843,8.627450980392156,17.9946815558921,7
70068.359375,338062.95955882355,308861.82598039217,1914.828431372549,17.254901960784313,3.1372549019607843,13.333333333333334,11.22949439776947,5
74218.75,361711.0906862745,70082.7205882353,1436.1213235294117,15.68627450980392,1.568627450980392,6.2745098039215685,12.26396469500835,6
37841.796875,80901.5012254902,13212.31617647059,1531.862745098039,10.196078431372548,1.568627450980392,3.92156862745098,17.88227575253849,7
130615.234375,792547.4877450981,774931.0661764706,46721.8137254902,27.45098039215686,9.411764705882351,18.03921568627451,15.630571053848728,7
75683.59375,594841.4522058824,222598.80514705885,765.9313725490197,21.96078431372549,1.568627450980392,10.980392156862743,12.44982640203622,7
208984.375,393401.5012254902,378848.80514705885,67784.92647058824,25.09803921568628,14.117647058823527,10.980392156862743,13.900730726514457,6
72753.90625,51317.40196078432,51317.40196078432,22977.941176470587,13.333333333333334,4.705882352941177,8.627450980392156,16.964233020660057,6
78613.28125,252853.0943627451,149452.35906862744,9382.65931372549,14.117647058823527,3.1372549019607843,8.627450980392156,13.699731861967118,7
45654.296875,226811.42769607843,0.0,0.0,14.901960784313726,0.0,0.0,18.65444840026356,6
13916.015625,9191.176470588236,0.0,0.0,7.0588235294117645,0.0,0.0,9.757587188010966,10
31982.421875,95262.71446078432,0.0,0.0,10.196078431372548,0.0,0.0,12.633231542761845,7
40527.34375,173770.68014705885,0.0,0.0,15.68627450980392,0.0,0.0,0.0,6
54687.5,303787.5306372549,0.0,0.0,21.176470588235293,0.0,0.0,14.801870592944606,5
56396.484375,227673.10049019608,0.0,0.0,12.549019607843135,0.0,0.0,0.0,7
13916.015625,5553.0024509803925,0.0,0.0,9.411764705882351,0.0,0.0,9.456053329752493,10
28564.453125,154909.62009803922,0.0,0.0,27.45098039215686,0.0,0.0,0.0,6
129394.53125,583831.1887254902,512503.8296568628,11680.453431372547,21.96078431372549,7.84313725490196,13.333333333333334,11.958563382320367,6
32226.5625,103592.21813725492,0.0,0.0,13.333333333333334,0.0,0.0,0.0,8
13916.015625,7084.865196078432,0.0,0.0,5.490196078431373,0.0,0.0,0.0,10
27099.609375,167164.52205882352,0.0,0.0,27.45098039215686,0.0,0.0,0.0,6
72265.625,325425.0919117647,218673.4068627451,15510.110294117649,26.666666666666668,11.76470588235294,12.549019607843135,15.845901263041926,5
60546.875,236194.08700980392,210726.86887254904,6989.123774509804,21.96078431372549,8.627450980392156,12.549019607843135,18.330255442525136,7
60546.875,242225.79656862744,242225.79656862744,2680.7598039215686,18.823529411764707,3.92156862745098,14.901960784313726,16.769625753752813,7
53955.078125,674689.7977941177,0.0,0.0,29.01960784313725,0.0,0.0,6.852494858971205,5
32470.703125,97273.2843137255,96603.0943627451,5361.519607843137,24.31372549019608,6.2745098039215685,18.03921568627451,11.801969614710806,5
83740.234375,557885.2634803922,557885.2634803922,12446.384803921568,23.52941176470588,5.490196078431373,18.03921568627451,14.647877710798438,5
35644.53125,318818.9338235294,0.0,0.0,27.45098039215686,0.0,0.0,15.708565250339328,5
31250.0,243949.1421568628,0.0,0.0,21.96078431372549,0.0,0.0,0.0,5
21484.375,51508.884803921566,51508.884803921566,2680.7598039215686,25.88235294117647,3.92156862745098,21.96078431372549,0.0,5
